0x3E81,juggernaut_next_delay_desc
0x3E82,juggernaut_next_delay_none
0x3E83,juggernaut_next_delay_none_desc
0x3E84,juggernaut_next_delay_value_desc
0x3E85,juggernaut_allied_against
0x3E86,juggernaut_allied_against_desc
0x3E87,juggernaut_zones_enabled
0x3E88,juggernaut_zones_enabled_desc
0x3E89,juggernaut_zones_movement
0x3E8A,juggernaut_zones_movement_desc
0x3E8B,juggernaut_zones_movement_none
0x3E8C,juggernaut_zones_movement_none_desc
0x3E8D,juggernaut_zones_movement_value_desc
0x3E8E,juggernaut_zones_movement_on_arrival
0x3E8F,juggernaut_zones_movement_on_arrival_desc
0x3E90,juggernaut_zones_movement_on_switch
0x3E91,juggernaut_zones_movement_on_switch_desc
0x3E92,juggernaut_zones_order
0x3E93,juggernaut_zones_order_desc
0x3E94,juggernaut_zones_order_random_desc
0x3E95,sequence
0x3E96,juggernaut_zones_order_sequence_desc
0x3E97,juggernaut_respawn
0x3E98,juggernaut_respawn_desc
0x3E99,koth_score_to_win
0x3E9A,koth_score_to_win_desc
0x3E9B,koth_score_to_sing_desc
0x3E9C,koth_score_to_value_desc
0x3E9D,koth_score_to_unlimited_desc
0x3E9E,koth_teams
0x3E9F,koth_teams_desc
0x3EA0,koth_hill_traits
0x3EA1,koth_hill_traits_desc
0x3EA2,koth_team_scoring
0x3EA3,koth_team_scoring_sum_desc
0x3EA4,koth_team_scoring_min_desc
0x3EA5,koth_team_scoring_max_desc
0x3EA6,koth_team_scoring_default
0x3EA7,koth_team_scoring_default_desc
0x3EA8,koth_scoring_inside_hill
0x3EA9,koth_scoring_inside_hill_desc
0x3EAA,koth_scoring_uncontested_hill
0x3EAB,koth_scoring_uncontested_hill_desc
0x3EAC,koth_scoring_outside_hill
0x3EAD,koth_scoring_outside_hill_desc
0x3EAE,koth_scoring_kill
0x3EAF,koth_scoring_kill_desc
0x3EB0,koth_moving_hill
0x3EB1,koth_moving_hill_desc
0x3EB2,koth_moving_hill_none
0x3EB3,koth_moving_hill_none_desc
0x3EB4,koth_moving_hill_value_desc
0x3EB5,koth_moving_hill_order
0x3EB6,koth_moving_hill_order_desc
0x3EB7,koth_moving_hill_order_random_desc
0x3EB8,koth_moving_hill_order_sequence_desc
0x3EB9,oddball_score_to_win
0x3EBA,oddball_score_to_win_desc
0x3EBB,oddball_score_to_sing_desc
0x3EBC,oddball_score_to_value_desc
0x3EBD,oddball_score_to_unlimited_desc
0x3EBE,oddball_teams
0x3EBF,oddball_teams_desc
0x3EC0,oddball_carrier_traits
0x3EC1,oddball_carrier_traits_desc
0x3EC2,oddball_advanced
0x3EC3,oddball_advanced_desc
0x3EC4,oddball_team_scoring
0x3EC5,oddball_team_scoring_desc
0x3EC6,oddball_team_scoring_sum_desc
0x3EC7,oddball_team_scoring_min_desc
0x3EC8,oddball_team_scoring_max_desc
0x3EC9,oddball_scoring_carrying
0x3ECA,oddball_scoring_carrying_desc
0x3ECB,oddball_scoring_kill
0x3ECC,oddball_scoring_kill_desc
0x3ECD,oddball_scoring_ball_kill
0x3ECE,oddball_scoring_ball_kill_desc
0x3ECF,oddball_scoring_carrier_kill
0x3ED0,oddball_scoring_carrier_kill_desc
0x3ED1,oddball_ball_count
0x3ED2,oddball_ball_count_desc
0x3ED3,oddball_ball_count_one_desc
0x3ED4,oddball_ball_count_two_desc
0x3ED5,oddball_ball_count_three_desc
0x3ED6,oddball_auto_pickup
0x3ED7,oddball_auto_pickup_desc
0x3ED8,oddball_spawn_delay
0x3ED9,oddball_spawn_delay_desc
0x3EDA,oddball_spawn_delay_none_desc
0x3EDB,oddball_spawn_delay_value_desc
0x3EDC,oddball_respawn_delay
0x3EDD,oddball_respawn_delay_desc
0x3EDE,oddball_respawn_delay_value_desc
0x3EDF,territories_capture_time
0x3EE0,territories_capture_time_desc
0x3EE1,territories_capture_time_instant_desc
0x3EE2,territories_capture_time_value_desc
0x3EE3,territories_one_sided
0x3EE4,territories_one_sided_desc
0x3EE5,territories_defender_traits
0x3EE6,territories_defender_traits_desc
0x3EE7,territories_attacker_traits
0x3EE8,territories_attacker_traits_desc
0x3EE9,territories_lock_after_capture
0x3EEA,territories_lock_after_capture_desc
0x3EEB,territories_sudden_death
0x3EEC,territories_sudden_death_desc
0x3EED,territories_respawn_on_capture
0x3EEE,territories_respawn_on_capture_desc
0x3EEF,territories_respawn_on_capture_disabled_desc
0x3EF0,territories_respawn_on_capture_ally
0x3EF1,territories_respawn_on_capture_ally_desc
0x3EF2,territories_respawn_on_capture_enemy
0x3EF3,territories_respawn_on_capture_enemy_desc
0x3EF4,territories_respawn_on_capture_all
0x3EF5,territories_respawn_on_capture_all_desc
0x3EF6,vip_score_to_win
0x3EF7,vip_score_to_win_desc
0x3EF8,vip_score_to_sing_desc
0x3EF9,vip_score_to_value_desc
0x3EFA,vip_single_vip
0x3EFB,vip_single_vip_desc
0x3EFC,vip_single_vip_disabled
0x3EFD,vip_single_vip_disabled_desc
0x3EFE,vip_single_vip_enabled
0x3EFF,vip_single_vip_enabled_desc
0x3F00,vip_scoring
0x3F01,vip_scoring_desc
0x3F02,vip_traits
0x3F03,vip_traits_desc
0x3F04,vip_traits_influence
0x3F05,vip_traits_influence_desc
0x3F06,vip_traits_team
0x3F07,vip_traits_team_desc
0x3F08,vip_selection
0x3F09,vip_selection_desc
0x3F0A,vip_selection_random
0x3F0B,vip_selection_random_desc
0x3F0C,vip_selection_next_kill
0x3F0D,vip_selection_next_kill_desc
0x3F0E,vip_selection_unchanged
0x3F0F,vip_selection_unchanged_desc
0x3F10,vip_scoring_takedown
0x3F11,vip_scoring_takedown_desc
0x3F12,vip_scoring_death
0x3F13,vip_scoring_death_desc
0x3F14,vip_scoring_vip_betrayal
0x3F15,vip_scoring_vip_betrayal_desc
0x3F16,vip_scoring_kill
0x3F17,vip_scoring_kill_desc
0x3F18,vip_scoring_vip_kill
0x3F19,vip_scoring_vip_kill_desc
0x3F1A,vip_scoring_arrival
0x3F1B,vip_scoring_arrival_desc
0x3F1C,vip_scoring_suicide
0x3F1D,vip_scoring_suicide_desc
0x3F1E,vip_scoring_betrayal
0x3F1F,vip_scoring_betrayal_desc
0x3F20,vip_round_end_on_death
0x3F21,vip_round_end_on_death_desc
0x3F22,vip_zones_count
0x3F23,vip_zones_count_desc
0x3F24,vip_zones_movement
0x3F25,vip_zones_movement_desc
0x3F26,vip_zones_movement_none
0x3F27,vip_zones_movement_none_desc
0x3F28,vip_zones_movement_value_desc
0x3F29,vip_zones_movement_on_arrival
0x3F2A,vip_zones_movement_on_arrival_desc
0x3F2B,vip_zones_movement_on_switch
0x3F2C,vip_zones_movement_on_switch_desc
0x3F2D,vip_zones_order
0x3F2E,vip_zones_order_desc
0x3F2F,vip_zones_order_random_desc
0x3F30,vip_zones_order_sequence_desc
0x3F31,vip_traits_influence_radius
0x3F32,vip_traits_influence_radius_desc
0x3F33,vip_traits_influence_radius_disabled_desc
0x3F34,vip_traits_influence_radius_value_desc
0x3F35,range_15m
0x3F36,range_30m
0x3F37,range_40m
0x3F38,range_50m
0x3F39,ffa_title
0x3F3A,ffa_description
0x3F3B,small_team_title
0x3F3C,small_team_description
0x3F3D,head_to_head_title
0x3F3E,head_to_head_description
0x3F3F,big_team_title
0x3F40,big_team_description
0x3F41,small_team_clanmatch_title
0x3F42,small_team_clanmatch_description
0x3F43,big_team_clanmatch_title
0x3F44,big_team_clanmatch_description
0x3F45,small_team_unranked_title
0x3F46,small_team_unranked_description
0x3F47,team_slayer_title
0x3F48,team_slayer_description
0x3F49,rumble_pit_unranked_title
0x3F4A,rumble_pit_unranked_description
0x3F4B,team_slayer
0x3F4C,team_swords
0x3F4D,team_rockets
0x3F4E,team_shotguns
0x3F4F,fiesta_team_slayer
0x3F50,team_phantoms
0x3F51,slayer_duel
0x3F52,sword_duel
0x3F53,rifle_duel
0x3F54,rumble_slayer
0x3F55,rumble_swords
0x3F56,rumble_rockets
0x3F57,rumble_shotguns
0x3F58,fiesta_ball
0x3F59,team_ball
0x3F5A,phantom_king
0x3F5B,crazy_king
0x3F5C,team_crazy_king
0x3F5D,multi_flag_ctf
0x3F5E,ctf_wraiths
0x3F5F,classic_ctf
0x3F60,shotgun_ctf
0x3F61,1_flag_ctf
0x3F62,1_flag_ctf_fast
0x3F63,multi_bomb_assault
0x3F64,rapid_assault
0x3F65,neutral_bomb
0x3F66,neutral_bomb_fast
0x3F67,3_plots
0x3F68,land_grab
0x3F69,language_submenu
0x3F6A,submenu_item
0x3F6B,gamerzone_submenu
0x3F6C,experience_submenu
0x3F6D,game_mode_submenu
0x3F6E,game_size_submenu
0x3F6F,game_rules_submenu
0x3F70,map_size_submenu
0x3F71,game_browser_search_criteria_title
0x3F72,help_text
0x3F73,browser_title
0x3F74,polish
0x3F75,language_label
0x3F76,gamerzone_label
0x3F77,experience_label
0x3F78,game_mode_label
0x3F79,game_size_label
0x3F7A,map_size_label
0x3F7B,game_rules_label
0x3F7C,temporary_network_switch_title
0x3F7D,temporary_network_switch
0x3F7E,temporary_network_switch_browser
0x3F7F,show_guide
0x3F80,sign_out
0x3F81,boot_player
0x3F82,confirm
0x3F83,in_game_leave_game_last_player_title
0x3F84,select_campaign_mission_title
0x3F85,select_campaign_mission
0x3F86,campaign_restart_mission_title
0x3F87,campaign_restart_mission
0x3F88,change_campaign_mission
0x3F89,restart_campaign_mission
0x3F8A,file_queued_message
0x3F8B,do_not_download
0x3F8C,build_number
0x3F8D,version_number
0x3F8E,channel
0x3F8F,channel_blur
0x3F90,full_black_fade_in
0x3F91,training
0x3F92,press_start
0x3F93,standard_list
0x3F94,item0
0x3F95,item1
0x3F96,item2
0x3F97,item3
0x3F98,item4
0x3F99,item5
0x3F9A,start_menu_friends
0x3F9B,background_darkening
0x3F9C,under_menu_blur
0x3F9D,full_screen_blur
0x3F9E,emblem
0x3F9F,start_menu_headquarters
0x3FA0,start_menu_campaign_objectives
0x3FA1,mission_objectives
0x3FA2,start_menu_campaign_primary_objectives
0x3FA3,settings
0x3FA4,hq_tab
0x3FA5,column_gradient
0x3FA6,game_tab_arrow
0x3FA7,dark_pause
0x3FA8,game_paused
0x3FA9,headquarters
0x3FAA,start_menu_campaign_secondary_objectives
0x3FAB,a_select_b_back
0x3FAC,a_select_b_back_x_rename
0x3FAD,leader_help_text
0x3FAE,member_help_text
0x3FAF,b_done_key
0x3FB0,a_select_b_back_x_toggle
0x3FB1,a_select_b_done_x_toggle
0x3FB2,a_confirm_b_cancel_x_toggle
0x3FB3,key
0x3FB4,icons_label
0x3FB5,bkd_label
0x3FB6,instructions
0x3FB7,foreground_00
0x3FB8,foreground_01
0x3FB9,foreground_02
0x3FBA,foreground_03
0x3FBB,foreground_04
0x3FBC,foreground_05
0x3FBD,foreground_06
0x3FBE,foreground_07
0x3FBF,foreground_08
0x3FC0,foreground_09
0x3FC1,foreground_10
0x3FC2,foreground_11
0x3FC3,foreground_12
0x3FC4,foreground_13
0x3FC5,foreground_14
0x3FC6,foreground_15
0x3FC7,foreground_16
0x3FC8,foreground_17
0x3FC9,foreground_18
0x3FCA,foreground_19
0x3FCB,foreground_20
0x3FCC,foreground_21
0x3FCD,foreground_22
0x3FCE,foreground_23
0x3FCF,foreground_24
0x3FD0,foreground_25
0x3FD1,foreground_26
0x3FD2,foreground_27
0x3FD3,foreground_28
0x3FD4,foreground_29
0x3FD5,foreground_30
0x3FD6,foreground_31
0x3FD7,foreground_32
0x3FD8,foreground_33
0x3FD9,foreground_34
0x3FDA,foreground_35
0x3FDB,foreground_36
0x3FDC,foreground_37
0x3FDD,foreground_38
0x3FDE,foreground_39
0x3FDF,foreground_40
0x3FE0,foreground_41
0x3FE1,foreground_42
0x3FE2,foreground_43
0x3FE3,foreground_44
0x3FE4,foreground_45
0x3FE5,foreground_46
0x3FE6,foreground_47
0x3FE7,foreground_48
0x3FE8,foreground_49
0x3FE9,foreground_50
0x3FEA,foreground_51
0x3FEB,foreground_52
0x3FEC,foreground_53
0x3FED,foreground_54
0x3FEE,foreground_55
0x3FEF,foreground_56
0x3FF0,foreground_57
0x3FF1,foreground_58
0x3FF2,foreground_59
0x3FF3,foreground_60
0x3FF4,foreground_61
0x3FF5,foreground_62
0x3FF6,foreground_63
0x3FF7,foreground_64
0x3FF8,foreground_65
0x3FF9,foreground_66
0x3FFA,foreground_67
0x3FFB,foreground_68
0x3FFC,foreground_69
0x3FFD,foreground_70
0x3FFE,foreground_71
0x3FFF,foreground_72
0x4000,foreground_73
0x4001,foreground_74
0x4002,foreground_75
0x4003,foreground_76
0x4004,foreground_77
0x4005,foreground_78
0x4006,foreground_79
0x4007,background_00
0x4008,background_01
0x4009,background_02
0x400A,background_03
0x400B,background_04
0x400C,background_05
0x400D,background_06
0x400E,background_07
0x400F,background_08
0x4010,background_09
0x4011,background_10
0x4012,background_11
0x4013,background_12
0x4014,background_13
0x4015,background_14
0x4016,background_15
0x4017,background_16
0x4018,background_17
0x4019,background_18
0x401A,background_19
0x401B,background_20
0x401C,background_21
0x401D,background_22
0x401E,background_23
0x401F,background_24
0x4020,background_25
0x4021,background_26
0x4022,background_27
0x4023,background_28
0x4024,background_29
0x4025,background_30
0x4026,background_31
0x4027,background_32
0x4028,background_33
0x4029,background_34
0x402A,background_35
0x402B,background_36
0x402C,background_37
0x402D,background_38
0x402E,background_39
0x402F,background_40
0x4030,background_41
0x4031,background_42
0x4032,background_43
0x4033,background_44
0x4034,background_45
0x4035,background_46
0x4036,background_47
0x4037,sidebar_item0
0x4038,sidebar_item1
0x4039,sidebar_item2
0x403A,sidebar_item3
0x403B,sidebar_item4
0x403C,sidebar_item5
0x403D,sidebar_item6
0x403E,sidebar_item7
0x403F,sidebar_item8
0x4040,mp_game_header
0x4041,leave_game_help
0x4042,change_teams_help
0x4043,end_game_help
0x4044,change_network_help
0x4045,yellow
0x4046,gametype_description
0x4047,fire_secondary
0x4048,reload_secondary
0x4049,move
0x404A,zoom
0x404B,teamchat
0x404C,fire_right
0x404D,reload_right
0x404E,swap
0x404F,controls
0x4050,black_field
0x4051,left_arrow
0x4052,right_arrow
0x4053,settings_tab
0x4054,settings_tab_arrow
0x4055,controls_settings
0x4056,controls_description
0x4057,voice_settings
0x4058,voice_description
0x4059,film_autosave_settings
0x405A,film_autosave_description
0x405B,appearance_settings
0x405C,appearance_description
0x405D,camera_settings
0x405E,camera_description
0x405F,display_settings
0x4060,display_description
0x4061,start_menu_settings_voice
0x4062,black_box
0x4063,third_column
0x4064,screenshot_title
0x4065,screenshot_description
0x4066,author_header
0x4067,date_header
0x4068,size_header
0x4069,help_title
0x406A,empty_list
0x406B,empty_slot
0x406C,options
0x406D,options_subtitle
0x406E,film_snippet_preparing_message_title
0x406F,b_back_x_options
0x4070,screenshot_alone
0x4071,blue_background
0x4072,darkening
0x4073,blur
0x4074,hide_me
0x4075,page_info
0x4076,title_bar
0x4077,caption_bar
0x4078,outer_ring
0x4079,field
0x407A,hq_tab_arrow
0x407B,achievements_description
0x407C,screenshots
0x407D,screenshots_description
0x407E,downloads_description
0x407F,bungie_recommends
0x4080,news_title
0x4081,marketplace_description
0x4082,bnet_pro_description
0x4083,middle_ring
0x4084,news_description
0x4085,frequent_medals
0x4086,medal_value
0x4087,kills
0x4088,skill
0x4089,shared
0x408A,metadata_clip_length
0x408B,metadata_film_length
0x408C,dark_background
0x408D,transfer_queued
0x408E,transfer_active
0x408F,gradient_channel
0x4090,player_name_underline
0x4091,player_info_block_overline
0x4092,rating_underline
0x4093,list_overline
0x4094,player_info_block_field
0x4095,exp_region
0x4096,value_captions
0x4097,next_rating_title
0x4098,insignia_title
0x4099,insignia_message
0x409A,bnet_upsell
0x409B,see_more_on_bnet
0x409C,header_owner
0x409D,header_not_owner
0x409E,file_share_buttons
0x409F,insignia_training_title
0x40A0,insignia_training_off
0x40A1,insignia_training_on
0x40A2,insignia_spartan_title
0x40A3,insignia_spartan_off
0x40A4,insignia_spartan_on
0x40A5,insignia_officer_title
0x40A6,insignia_officer_off
0x40A7,insignia_officer_on
0x40A8,insignia_campaign_title
0x40A9,insignia_campaign_off
0x40AA,insignia_campaign_easy
0x40AB,insignia_campaign_normal
0x40AC,insignia_campaign_heroic
0x40AD,insignia_campaign_legendary
0x40AE,insignia_campaign_none
0x40AF,insignia_campaign_partial_easy
0x40B0,insignia_campaign_partial_normal
0x40B1,insignia_campaign_partial_heroic
0x40B2,insignia_campaign_partial_legendary
0x40B3,channel_gradient
0x40B4,player_info_block_underline
0x40B5,status_background
0x40B6,left_channel_gradient
0x40B7,title_owner
0x40B8,title_not_owner
0x40B9,contacting_server
0x40BA,identity_strip
0x40BB,empty_owner_name
0x40BC,empty_owner_description
0x40BD,empty_fileshare_you
0x40BE,empty_filehare_you_descripton
0x40BF,bnet_pro_message
0x40C0,failed_to_retrieve
0x40C1,unused_quota_used
0x40C2,unused_quota_total
0x40C3,shadow
0x40C4,dim_section
0x40C5,dark_strip
0x40C6,pictures
0x40C7,films
0x40C8,game_variants
0x40C9,maps
0x40CA,far_right_column
0x40CB,second_column
0x40CC,film_clips
0x40CD,details
0x40CE,file_type
0x40CF,game_variant_description
0x40D0,map_variant_description
0x40D1,film_description
0x40D2,list_hilite
0x40D3,background_template
0x40D4,bkd
0x40D5,recommend_file_view_file_sp
0x40D6,recommend_game_variant_sp
0x40D7,recommend_map_variant_sp
0x40D8,recommend_film_sp
0x40D9,recommend_film_clip_sp
0x40DA,recommend_screenshot_sp
0x40DB,look_inversion_description
0x40DC,look_sensitivity_description
0x40DD,look_centering_description
0x40DE,joystick_layout_description
0x40DF,button_layout_description
0x40E0,crouch_lock_description
0x40E1,joystick_layout_standard_description
0x40E2,joystick_layout_southpaw_description
0x40E3,joystick_layout_legacy_description
0x40E4,joystick_layout_legacy_southpaw_description
0x40E5,button_layout_standard_description
0x40E6,button_layout_southpaw_description
0x40E7,button_layout_professional
0x40E8,button_layout_professional_description
0x40E9,button_layout_boxer_description
0x40EA,button_layout_green_thumb_description
0x40EB,button_layout_walkie_talkie
0x40EC,button_layout_walkie_talkie_description
0x40ED,arrow
0x40EE,move_forward
0x40EF,strafe
0x40F0,move_backward
0x40F1,look_up
0x40F2,rotate
0x40F3,look_down
0x40F4,direction1
0x40F5,direction2
0x40F6,left_trigger
0x40F7,use_left_weapon
0x40F8,left_bumper
0x40F9,swap_grenades
0x40FA,start_button
0x40FB,game_menu
0x40FC,back_button
0x40FD,multiplayer_score
0x40FE,left_stick
0x40FF,right_trigger
0x4100,use_right_weapon
0x4101,right_bumper
0x4102,y_button
0x4103,switch_weapons
0x4104,b_button
0x4105,melee_attack
0x4106,a_button
0x4107,right_stick
0x4108,zoom_view
0x4109,d_pad
0x410A,team_broadcast
0x410B,boxer_lt
0x410C,boxer_b
0x410D,bumper_jumper_reload
0x410E,bumper_jumper_swap_grenades
0x410F,lean_left
0x4110,lean_right
0x4111,overhead_map
0x4112,blank
0x4113,model_description
0x4114,emblem_description
0x4115,colors_description
0x4116,gender_description
0x4117,service_tag_description
0x4118,model_config
0x4119,model_cont
0x411A,emblem_config
0x411B,colors_config
0x411C,color_groups
0x411D,color_armor3
0x411E,color_overline
0x411F,color_underline
0x4120,color_armor1_current
0x4121,color_armor1_current_choose
0x4122,color_armor1_current_set
0x4123,color_armor2_current
0x4124,color_armor2_current_choose
0x4125,color_armor2_current_set
0x4126,color_armor3_current
0x4127,color_armor3_current_choose
0x4128,color_armor3_current_set
0x4129,color_emblem1_current
0x412A,color_emblem1_current_choose
0x412B,color_emblem1_current_set
0x412C,color_emblem2_current
0x412D,color_emblem2_current_choose
0x412E,color_emblem2_current_set
0x412F,color_emblem3_current
0x4130,color_emblem3_current_choose
0x4131,color_emblem3_current_set
0x4132,full_colors
0x4133,selecton_border
0x4134,color_00
0x4135,color_01
0x4136,color_02
0x4137,color_03
0x4138,color_04
0x4139,color_05
0x413A,color_06
0x413B,color_07
0x413C,color_08
0x413D,color_09
0x413E,color_10
0x413F,color_11
0x4140,color_12
0x4141,color_13
0x4142,color_14
0x4143,color_15
0x4144,color_16
0x4145,color_17
0x4146,color_18
0x4147,color_19
0x4148,color_20
0x4149,color_21
0x414A,color_22
0x414B,color_23
0x414C,color_24
0x414D,color_25
0x414E,color_26
0x414F,color_27
0x4150,color_28
0x4151,color_29
0x4152,foreground_emblems
0x4153,background_emblems
0x4154,foreground_list_hilite
0x4155,list_selection
0x4156,background_list_hilite
0x4157,part_description
0x4158,model_spartan
0x4159,model_spartan_description
0x415A,model_elite
0x415B,model_elite_description
0x415C,spartan_helmet_default
0x415D,spartan_helmet_default_description
0x415E,spartan_helmet_mp_cobra
0x415F,spartan_helmet_mp_cobra_description
0x4160,spartan_helmet_mp_intruder
0x4161,spartan_helmet_mp_intruder_description
0x4162,spartan_helmet_mp_ninja
0x4163,spartan_helmet_mp_ninja_description
0x4164,spartan_helmet_mp_regulator
0x4165,spartan_helmet_mp_regulator_description
0x4166,spartan_helmet_mp_markv
0x4167,spartan_helmet_mp_markv_description
0x4168,spartan_helmet_mp_marathon
0x4169,spartan_helmet_mp_marathon_description
0x416A,spartan_helmet_mp_scout
0x416B,spartan_helmet_mp_scout_description
0x416C,spartan_helmet_mp_bungie
0x416D,spartan_helmet_mp_bungie_description
0x416E,spartan_helmet_mp_ryu
0x416F,spartan_helmet_mp_ryu_description
0x4170,spartan_helmet_mp_rogue
0x4171,spartan_helmet_mp_rogue_description
0x4172,spartan_helmet_mp_odst
0x4173,spartan_helmet_mp_odst_description
0x4174,spartan_leftshoulder_default
0x4175,spartan_leftshoulder_default_description
0x4176,spartan_leftshoulder_cobra
0x4177,spartan_leftshoulder_cobra_description
0x4178,spartan_leftshoulder_intruder
0x4179,spartan_leftshoulder_intruder_description
0x417A,spartan_leftshoulder_ninja
0x417B,spartan_leftshoulder_ninja_description
0x417C,spartan_leftshoulder_regulator
0x417D,spartan_leftshoulder_regulator_description
0x417E,spartan_leftshoulder_markv
0x417F,spartan_leftshoulder_markv_description
0x4180,spartan_leftshoulder_marathon
0x4181,spartan_leftshoulder_marathon_description
0x4182,spartan_leftshoulder_scout
0x4183,spartan_leftshoulder_scout_description
0x4184,spartan_leftshoulder_bungie
0x4185,spartan_leftshoulder_bungie_description
0x4186,spartan_leftshoulder_ryu
0x4187,spartan_leftshoulder_ryu_description
0x4188,spartan_rightshoulder_default
0x4189,spartan_rightshoulder_default_description
0x418A,spartan_rightshoulder_cobra
0x418B,spartan_rightshoulder_cobra_description
0x418C,spartan_rightshoulder_intruder
0x418D,spartan_rightshoulder_intruder_description
